"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","KL_Divergence","kl_div_obs_as_base","kl_div_obs_as_target","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"27",1.72747438675,0.311465160637,0.21535967397,1.45709273175,0.64912084788,0.38415515722,0.510294015395,0.55975147926,0.34194827851,2.9146628925,0.71886378933,0.23165434408,2.98911450725,0.41380696173,0.1893492759,1.9132985265,0.82661739088,0.4056413387,1,0.947340118540713,NA,NA,0.0512241915531832,NA,NA,0.0512241915531832,0.310879544732149,0.0520146655457663,0.00529673444451237,NA,0.00529673444451237,0,8309.64769421723,2.690417697e-05,65481090.2533626,1e-04,1,0.0510458946228027,113.206959962845,"1_213_1",1,213,1,1909,FALSE,TRUE,13,0.0192752061208225,3,FALSE
"28",2.1976871305,0.352551883636,0.24648507636,1.59153229825,0.6056019848,0.31568068054,0.510294015395,0.55975147926,0.34194827851,2.9146628925,0.71886378933,0.23165434408,2.98911450725,0.41380696173,0.1893492759,1.9132985265,0.82661739088,0.4056413387,1,0.94733835728727,NA,NA,0.0512250481638217,NA,NA,0.0512250481638217,0.311701720627624,0.0521155097502413,0.00621191634140231,NA,0.00621191634140231,0,8309.64769421723,2.690417697e-05,65481090.2533626,1e-04,1,0.0501749515533447,115.083010911942,"1_216_4",1,216,4,1939,FALSE,TRUE,14,0.0194794675344691,3,FALSE
"29",0.8336483075,0.5973515286,0.1763651238,2.72287971175,0.72676850153,0.23843760061,0.510281358915,0.61816261204,0.34744023175,1.6625268825,0.46043662656,0.11255291497,2.48014325375,0.73174257175,0.18895597584,1.518100571,0.88357466342,0.37971569285,1,0.947281891890759,NA,NA,0.0512525033245548,NA,NA,0.0512525033245548,0.325082219116528,0.0554701019796101,0.00603825564156034,NA,0.00603825564156034,0,57967.0951972822,0.0007853279227,65481090.2533626,1e-04,1,0.0511569976806641,61.9407942295074,"2_111_9",2,111,9,999,FALSE,TRUE,35,0.0229480043844666,5,FALSE
"30",1.515878641,0.41598118056,0.28338962355,2.73096366925,0.94338967903,0.17869013797,0.572847952825,0.319004327923,0.27243557965,2.30007233975,0.53001049617,0.106619339725,2.0037033255,0.70404469308,0.26206403589,1.97455715175,0.99642772703,0.303412525662,1,0.945790682259391,NA,NA,0.0519723249329285,NA,NA,0.0519723249329285,0.328858802479317,0.0553954769810532,0.00644102214464923,NA,0.00644102214464923,0,35893.8398407763,0.0004482006266,65481090.2533626,1e-04,1,0.0513820648193359,69.9199721813202,"2_125_6",2,125,6,1122,FALSE,TRUE,39,0.0239550252162573,5,FALSE
"31",1.53121394325,0.51619012016,0.04212967458,2.9824954465,0.98825508157,0.19246362349,0.679757481125,0.315029326459,0.32697464569,1.88702402275,0.67355019226,0.21565367947,2.48768239625,0.59195042758,0.15449524356,2.5688118145,0.96801429471,0.4739345144,1,0.944606389251741,NA,NA,0.0525369687812546,NA,NA,0.0525369687812546,0.334030013917379,0.0561069189999992,0.0331289777478836,0.055006318106503,0.0112516373892641,0,27648.917952619,0.0003222750131,65481090.2533626,1e-04,1,0.0520329475402832,84.2293481826782,"2_150_8",2,150,8,1349,FALSE,TRUE,46,0.0255148451819708,5,FALSE
"32",0.7421516775,0.45359758505,0.14783938503,2.54948518525,0.368591459132,0.20082871387,0.534781688375,0.57153590674,0.36639117256,2.5073548415,0.55615005815,0.116210129431,1.3273332705,0.79816191474,0.09212037387,2.24321635275,0.39830829638,0.36531800315,1,0.949158193597603,NA,NA,0.0503321706712544,NA,NA,0.0503321706712544,0.339923904377875,0.0519072743653404,0.00369375880383698,0.00210304117240412,0.00528447643526985,0,29080.4837615351,0.0003441394777,65481090.2533626,1e-04,1,0.0498340129852295,94.0749552249908,"2_168_3",2,168,3,1506,FALSE,TRUE,46,0.0261211724904074,5,FALSE
"33",0.95075266825,0.45359758505,0.14783938503,2.54948518525,0.368591459132,0.20082871387,0.534781688375,0.57153590674,0.36639117256,2.5073548415,0.55615005815,0.116210129431,1.00170556125,0.80856255366,0.12654584937,2.734186812,0.70533525984,0.347813003135,1,0.944927894595249,NA,NA,0.052384284237563,NA,NA,0.052384284237563,0.261311463707692,0.055764897676516,0.0069900231064004,NA,0.0069900231064004,0,32166.4213112645,0.0003912713468,65481090.2533626,1e-04,1,0.0600309371948242,99.6734030246735,"2_178_3",2,178,3,1596,FALSE,TRUE,3,0.00924929701541146,5,FALSE
"34",0.617827357475,0.36413972516,0.28813665354,2.56159711425,0.50093737118,0.20082871387,0.534781688375,0.57153590674,0.36639117256,2.5073548415,0.55615005815,0.116210129431,1.3273332705,0.79816191474,0.09212037387,2.24321635275,0.69058577313,0.32060061479,1,0.946499956660637,NA,NA,0.0516312026484239,NA,NA,0.0516312026484239,0.324241462751022,0.0545298011851018,0.0113996554218283,0.0168598206281594,0.00593949021549728,0,31345.5076499183,0.0003787334407,65481090.2533626,1e-04,1,0.049530029296875,103.336531162262,"2_184_9",2,184,9,1656,TRUE,TRUE,33,0.0227343116913323,5,FALSE
"35",0.7985028125,0.45359758505,0.14783938503,2.54948518525,0.368591459132,0.20082871387,0.534781688375,0.57153590674,0.30583304878,2.90549165875,0.57850472797,0.2424525391,1.065651424,0.98693173514,0.004041193443,2.94521720175,0.48801682655,0.4193219917,1,0.946599710802066,NA,NA,0.0515830454037522,NA,NA,0.0515830454037522,0.332309213704886,0.0540039716717216,0.0230449080046466,0.0350120168429324,0.0110777991663609,0,33198.0103968,0.0004070269222,65481090.2533626,1e-04,1,0.0502040386199951,106.966486215591,"2_191_6",2,191,6,1716,FALSE,TRUE,41,0.0246591061380981,5,FALSE
"36",0.77191139375,0.3785605212,0.13932953091,2.57486541975,0.62210015901,0.15979365553,0.56164312125,0.345057720414,0.38737597162,2.8676269605,0.57539014328,0.17948301205,2.47991565,0.60289620347,0.09322131252,2.46072571225,0.92908954017,0.4316406917,1,0.94527390544194,NA,NA,0.0522194631336309,NA,NA,0.0522194631336309,0.23922489979607,0.055730227452686,0.00568279664561201,0.00491655056680784,0.00644904272441618,0,28770.6842476912,0.0003394078751,65481090.2533626,1e-04,1,0.0498409271240234,108.050796031952,"2_193_6",2,193,6,1734,FALSE,TRUE,1,0.00624264107050124,5,TRUE
"37",0.77191139375,0.3785605212,0.13932953091,2.57486541975,0.62210015901,0.15979365553,0.56164312125,0.345057720414,0.38737597162,2.8676269605,0.57539014328,0.17948301205,1.289683247,0.58556777144,0.16162277697,2.4334352575,0.92231806357,0.43432617345,1,0.945357399462646,NA,NA,0.052179613065509,NA,NA,0.052179613065509,0.296227862875121,0.0555618662013764,0.0143768245187107,0.0215460203671451,0.00720762867027624,0,28770.6842476912,0.0003394078751,65481090.2533626,1e-04,1,0.0497250556945801,109.85534119606,"2_196_9",2,196,9,1764,TRUE,TRUE,9,0.0164877838562485,5,FALSE
"38",0.77191139375,0.3785605212,0.13932953091,2.57486541975,0.62210015901,0.15979365553,0.51805209805,0.64878708403,0.37643441365,2.913625605,0.435115603,0.17559568384,1.00563361475,0.45471759555,0.2349947892,2.9216893035,0.59898136814,0.43432617345,1,0.946202141074225,NA,NA,0.0517747094225753,NA,NA,0.0517747094225753,0.314529696036005,0.0549749342967131,0.0106272795584037,0.0153361644355048,0.00591839468130252,0,28770.6842476912,0.0003394078751,65481090.2533626,1e-04,1,0.0490291118621826,111.870003223419,"2_200_3",2,200,3,1794,TRUE,TRUE,22,0.0205165556793547,5,FALSE
"39",0.82130092475,0.55359332712,0.16895800521,2.6932768535,0.70583483304,0.22270881157,0.56164312125,0.345057720414,0.38737597162,2.8676269605,0.57539014328,0.17948301205,1.289683247,0.58556777144,0.16162277697,2.4334352575,0.92231806357,0.390637789,1,0.944763168185694,NA,NA,0.0524625691697679,NA,NA,0.0524625691697679,0.233118423693061,0.0573293011645555,0.00851189021818031,NA,0.00851189021818031,0,52127.8130086735,0.0006961439132,65481090.2533626,1e-04,1,0.0516340732574463,117.358061075211,"2_210_3",2,210,3,1884,FALSE,TRUE,1,0.00693345624235294,5,FALSE
"40",1.97137230375,0.343064154959,0.23823850833,2.6304869325,0.93527306752,0.118599784069,0.601877831225,0.342328189218,0.34166673265,2.0029292355,0.7321077635,0.20209604851,1.4337696545,0.88250326708,0.16579767879,2.5852335395,0.66494009888,0.30506931803,1,0.945578529941673,NA,NA,0.0520739244631085,NA,NA,0.0520739244631085,0.311928153187171,0.0557672922190399,0.00566038759355641,0.00422613717011444,0.00709463801699838,0,34035.1785977452,0.0004198130857,65481090.2533626,1e-04,1,0.0524981021881104,118.156795024872,"2_211_7",2,211,7,1897,FALSE,TRUE,21,0.0200524192831003,5,FALSE
"41",2.4141277995,0.46933576009,0.19610614167,2.0287018575,0.40698404829,0.28388102689,0.5409257237,0.55292400021,0.36531730171,1.67241910275,0.69867686803,0.27981966694,1.6617340535,0.54466365364,0.10306534356,1.8617514745,0.72886282572,0.3861383606,1,0.945926445867384,NA,NA,0.0519072035297042,NA,NA,0.0519072035297042,0.330820202117361,0.0561722686935323,0.0391781180414984,0.0683477397091021,0.0100084963738947,0,51022.1008487217,0.0006792562478,65481090.2533626,1e-04,1,0.0562269687652588,29.4754309654236,"3_54_7",3,54,7,484,FALSE,TRUE,41,0.0247242445234654,3,FALSE
"42",1.5510334035,0.91412144024,0.09249851715,0.99405342925,0.54944879344,0.110509734217,0.55582035365,0.56878212928,0.36287138764,2.3005685445,0.99443701537,0.38084984722,1.7191571765,0.72715021209,0.0449975151,2.0170764965,0.63089161987,0.3589748216,1,0.946006112458676,NA,NA,0.0518689519825115,NA,NA,0.0518689519825115,0.337400459632593,0.0545871711497479,0.0260670667272146,0.042043998893627,0.0100901345608023,0,38338.3459945939,0.0004855358423,65481090.2533626,1e-04,1,0.0519809722900391,45.9987781047821,"3_83_7",3,83,7,745,FALSE,TRUE,49,0.0259819736293574,1,FALSE
"43",1.5510334035,0.75958551058,0.09249851715,0.99405342925,0.54944879344,0.110509734217,0.55582035365,0.56878212928,0.36287138764,2.3005685445,0.99443701537,0.38084984722,1.7191571765,0.72715021209,0.0449975151,2.0170764965,0.63089161987,0.3589748216,1,0.946010276960685,NA,NA,0.0518669516401593,NA,NA,0.0518669516401593,0.339126201415218,0.0545679501481855,0.00708418194516097,NA,0.00708418194516097,0,38338.3459945939,0.0004855358423,65481090.2533626,1e-04,1,0.0551960468292236,47.9003260135651,"3_87_1",3,87,1,775,FALSE,TRUE,53,0.0262973053395636,1,FALSE
