"","facebook_S_alphas","facebook_S_gammas","facebook_S_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_S_alphas","search_S_gammas","search_S_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","MAPE_train","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"46",2.8522698505,0.310779999412,0.28182372972,1.90602144,0.88781865261,0.35838824011,0.502430831672,0.94040701718,0.38743822417,1.75565620925,0.68855397924,0.14041585906,2.14839564125,0.76323965212,0.027128191206,1.25939876625,0.42440739059,0.30324294185,1,0.951883232894788,NA,NA,0.0489647334093408,NA,NA,0.0489647334093408,0.401974315442566,0.0492945690679917,0,10484.7893666492,6.012535884e-05,65481090.2533626,1e-04,1,0.0462689399719238,88.7899951934814,"3_171_4",3,171,4,1534,FALSE,TRUE,30,0.0656133849842016,6,FALSE
"47",2.8522698505,0.310779999412,0.28182372972,1.90602144,0.88781865261,0.35838824011,0.5054164802525,0.8753751563,0.38778259993,1.898628809,0.88680378386,0.13688604739,1.990129827,0.49424643252,0.007966356783,1.25939876625,0.42440739059,0.30324294185,1,0.952014172840592,NA,NA,0.0488980642654485,NA,NA,0.0488980642654485,0.409938130216241,0.0491954279378425,0,10484.7893666492,6.012535884e-05,65481090.2533626,1e-04,1,0.0575001239776611,90.5363941192627,"3_174_7",3,174,7,1564,FALSE,TRUE,16,0.0678396331294304,6,TRUE
"48",2.867006017,0.337014404287,0.20290082223,2.946438099,0.69507797994,0.3658266175,0.562217636925,0.65470065526,0.39060080911,2.58386702025,0.322781655358,0.1051366861,2.621375412,0.6020759329,0.11802727386,1.0615218765,0.38723607431,0.30300589461,1,0.951726841406115,NA,NA,0.0490442426508184,NA,NA,0.0490442426508184,0.445650324817148,0.0508397644931916,0,10739.0628774762,6.400890659e-05,65481090.2533626,1e-04,1,0.0452911853790283,92.0025370121002,"3_177_5",3,177,5,1589,FALSE,TRUE,62,0.0778501593737188,6,FALSE
"49",2.09792065725,0.362365945866,0.18682832463,2.795011288,0.73705349317,0.37893636697,0.5489511186,0.82572502381,0.37680414319,2.23393952325,0.90181895298,0.14447850325,2.30323544375,0.71414631412,0.16157335902,1.39688450525,0.37328956439,0.312394107755,1,0.952238697240804,NA,NA,0.0487835337704887,NA,NA,0.0487835337704887,0.521873818131694,0.0490064233456351,0,8358.12251004663,2.764453825e-05,65481090.2533626,1e-04,1,0.0470960140228271,100.681086063385,"3_194_2",3,194,2,1739,TRUE,TRUE,4,0.0991480482900215,3,FALSE
"50",2.8522698505,0.310779999412,0.28182372972,1.90602144,0.85279880726,0.37736267605,0.502430831672,0.94040701718,0.38743822417,1.75565620925,0.68855397924,0.14041585906,2.14839564125,0.76323965212,0.027128191206,1.25939876625,0.42440739059,0.30324294185,1,0.951873763303765,NA,NA,0.0489695514095585,NA,NA,0.0489695514095585,0.401002720599884,0.0493241910989324,0,10484.7893666492,6.012535884e-05,65481090.2533626,1e-04,1,0.0472140312194824,100.949740171432,"3_194_7",3,194,7,1744,FALSE,TRUE,32,0.0653419503583128,6,FALSE
"51",2.09792065725,0.362365945866,0.18682832463,2.795011288,0.73705349317,0.37893636697,0.5489511186,0.82572502381,0.36249537811,2.31591172325,0.75036918871,0.16465703005,2.35680279425,0.70076224356,0.23805280713,1.397435242,0.38928362023,0.312394107755,1,0.952125036325174,NA,NA,0.0488415460721775,NA,NA,0.0488415460721775,0.433714732552816,0.0489906725314657,0,8358.12251004663,2.764453825e-05,65481090.2533626,1e-04,1,0.0454580783843994,102.379823207855,"3_197_5",3,197,5,1769,FALSE,TRUE,6,0.0744884760855524,3,FALSE
"52",2.09792065725,0.362365945866,0.18682832463,2.795011288,0.73705349317,0.37893636697,0.5489511186,0.82572502381,0.37680414319,2.23393952325,0.93827612513,0.13206374608,2.38106013775,0.61993201394,0.06385090176,1.39688450525,0.37328956439,0.312394107755,1,0.952250108516644,NA,NA,0.0487777056671581,NA,NA,0.0487777056671581,0.433198679248889,0.0489733551303271,0,8358.12251004663,2.764453825e-05,65481090.2533626,1e-04,1,0.0461959838867188,104.098303079605,"3_200_8",3,200,8,1799,FALSE,TRUE,2,0.0743439341191768,3,TRUE
"53",0.92618331125,0.59805201566,0.170621088,2.744164093,0.91692301797,0.31883615338,0.575563314925,0.53878623125,0.36359734117,2.498756784,0.52610142401,0.105138316504,2.364646977,0.57946769172,0.23250378531,1.89302251425,0.308104169801,0.33749977899,1,0.952118751550624,NA,NA,0.0488447517981867,NA,NA,0.0488447517981867,0.390621074334047,0.0493684549041661,0,12930.4701867873,9.747851535e-05,65481090.2533626,1e-04,1,0.0463881492614746,104.800919055939,"3_202_2",3,202,2,1811,FALSE,TRUE,8,0.0624381393320986,8,FALSE
"54",2.8522698505,0.320589760926,0.27161246463,2.261917886,0.95462855752,0.33223854583,0.545669278325,0.94370871796,0.36414874168,1.6829689235,0.61829199024,0.14041585906,2.14839564125,0.76323965212,0.027128191206,1.25939876625,0.42440739059,0.30324294185,1,0.951849329693043,NA,NA,0.0489819807122779,NA,NA,0.0489819807122779,0.43585935225053,0.0493044171586907,0,10484.7893666492,6.012535884e-05,65481090.2533626,1e-04,1,0.0464491844177246,106.175384998322,"3_204_7",3,204,7,1834,FALSE,TRUE,36,0.0750912323624667,6,FALSE
"55",0.92618331125,0.59805201566,0.170621088,2.73318669675,0.86982656367,0.29986171747,0.575563314925,0.53878623125,0.36359734117,2.498756784,0.52610142401,0.105138316504,2.364646977,0.57946769172,0.23250378531,1.89302251425,0.308104169801,0.33749977899,1,0.952121978574944,NA,NA,0.0488431057899582,NA,NA,0.0488431057899582,0.391739315291566,0.0493687559182422,0,12930.4701867873,9.747851535e-05,65481090.2533626,1e-04,1,0.0453150272369385,106.590182065964,"3_205_5",3,205,5,1841,FALSE,TRUE,8,0.0627509026764116,8,TRUE
"56",1.02499799075,0.51176542058,0.06289316097,1.37859053025,0.93310197412,0.26565223408,0.539457671275,0.74333624874,0.39321789565,2.44303277425,0.75776568355,0.15699891268,2.9598915545,0.6931902506,0.18488822646,1.24123451775,0.37102062828,0.310074519865,1,0.951889201136263,NA,NA,0.0489616966049915,NA,NA,0.0489616966049915,0.436561282045377,0.0490310429994969,0,8029.65663375032,2.262784221e-05,65481090.2533626,1e-04,1,0.0484809875488281,107.912644147873,"3_207_9",3,207,9,1863,FALSE,TRUE,29,0.0752854068347459,7,FALSE
"57",0.92618331125,0.59805201566,0.170621088,2.744164093,0.91692301797,0.31883615338,0.575563314925,0.53878623125,0.36359734117,2.498756784,0.5213129093,0.105138316504,2.364646977,0.57946769172,0.23250378531,1.89302251425,0.308104169801,0.33749977899,1,0.952113428527699,NA,NA,0.0488474667911767,NA,NA,0.0488474667911767,0.390293495496139,0.0493721018411435,0,12930.4701867873,9.747851535e-05,65481090.2533626,1e-04,1,0.0458700656890869,108.375898122787,"3_208_8",3,208,8,1871,FALSE,TRUE,10,0.0623465640663229,8,FALSE
"58",2.274045904,0.46875843607,0.25762546779,2.97131730875,0.82482296027,0.27488409121,0.51409909545,0.82470926186,0.37887872854,1.76913611125,0.48052600664,0.11547411514,2.8011187425,0.37556778362,0.16843087845,1.33678528725,0.309002829325,0.321324706155,1,0.951959447133605,NA,NA,0.0489259393566047,NA,NA,0.0489259393566047,0.424285440470876,0.0506728409568028,0,16761.2587809058,0.0001559865777,65481090.2533626,1e-04,1,0.0464270114898682,108.638013124466,"3_209_3",3,209,3,1875,FALSE,TRUE,21,0.071872153450099,6,FALSE
"59",2.09792065725,0.362365945866,0.18682832463,2.795011288,0.73705349317,0.37893636697,0.5489511186,0.82572502381,0.37680414319,2.23393952325,0.93827612513,0.19454443861,2.5512719465,0.63876011365,0.10329711786,1.14071825675,0.42362273119,0.30954609954,1,0.952013377105866,NA,NA,0.0488984696948096,NA,NA,0.0488984696948096,0.467022012669045,0.0496310314144921,0,8658.7463829245,3.223600026e-05,65481090.2533626,1e-04,1,0.0580720901489258,109.453052043915,"3_210_8",3,210,8,1889,FALSE,TRUE,17,0.0838100122429894,3,FALSE
"60",0.92618331125,0.59805201566,0.170621088,2.744164093,0.91692301797,0.31883615338,0.575563314925,0.53878623125,0.36359734117,2.498756784,0.52610142401,0.105138316504,2.364646977,0.57946769172,0.16978676004,1.89302251425,0.308104169801,0.33749977899,1,0.952118604780601,NA,NA,0.0488448266598501,NA,NA,0.0488448266598501,0.390485133104144,0.0493618822698442,0,12930.4701867873,9.747851535e-05,65481090.2533626,1e-04,1,0.0470149517059326,110.160205125809,"3_212_2",3,212,2,1901,FALSE,TRUE,8,0.0624000481075831,8,FALSE
"61",1.02499799075,0.51176542058,0.06289316097,1.37859053025,0.93310197412,0.26565223408,0.539457671275,0.74333624874,0.39321789565,2.44303277425,0.75776568355,0.15699891268,2.9598915545,0.6931902506,0.18488822646,1.1165814105,0.37336988183,0.310074519865,1,0.951800836711914,NA,NA,0.0490066396060177,NA,NA,0.0490066396060177,0.458926831684904,0.0497026262660122,0,8029.65663375032,2.262784221e-05,65481090.2533626,1e-04,1,0.052401065826416,111.425737142563,"3_214_6",3,214,6,1923,FALSE,TRUE,46,0.0815470221349458,7,FALSE
"62",0.92618331125,0.59805201566,0.170621088,2.744164093,0.91692301797,0.31883615338,0.575563314925,0.53878623125,0.36359734117,2.498756784,0.52610142401,0.105138316504,2.93322264575,0.57946769172,0.23250378531,1.89302251425,0.308104169801,0.33749977899,1,0.952122030942587,NA,NA,0.0488430790783382,NA,NA,0.0488430790783382,0.387959594203523,0.0493961803170819,0,12930.4701867873,9.747851535e-05,65481090.2533626,1e-04,1,0.0462069511413574,111.894613027573,"3_215_5",3,215,5,1931,FALSE,TRUE,7,0.0616940386880057,8,FALSE
"63",1.94890200825,0.5676762221,0.13719738285,2.5059069855,0.46831839612,0.31411687999,0.650970996375,0.68019080932,0.37680414319,2.23393952325,0.93827612513,0.13206374608,2.38106013775,0.61993201394,0.06385090176,1.39688450525,0.3061867704766,0.304488855612,1,0.95211779247715,NA,NA,0.0488452409820815,NA,NA,0.0488452409820815,0.491355567891102,0.0487330992599711,0,7479.20333917679,1.422070752e-05,65481090.2533626,1e-04,1,0.0478520393371582,112.946354150772,"3_217_5",3,217,5,1949,FALSE,TRUE,9,0.0906103634149029,3,FALSE
"64",0.80207223075,0.78442476481,0.0395864241,1.600749605,0.89191357897,0.33929690278,0.554989245,0.74333624874,0.39321789565,2.44303277425,0.75776568355,0.15699891268,2.9598915545,0.6931902506,0.18488822646,1.24123451775,0.37102062828,0.310074519865,1,0.952005727822244,NA,NA,0.0489023668575619,NA,NA,0.0489023668575619,0.440262084986602,0.0491111574703712,0,8029.65663375032,2.262784221e-05,65481090.2533626,1e-04,1,0.0462830066680908,113.164615154266,"3_217_9",3,217,9,1953,FALSE,TRUE,19,0.0763208369725146,7,TRUE
"65",2.77321810675,0.37980927549,0.28694584746,1.88735610675,0.67081752771,0.35838824011,0.502430831672,0.94040701718,0.38743822417,1.75565620925,0.68855397924,0.14041585906,2.14839564125,0.76323965212,0.027128191206,1.25939876625,0.42440739059,0.30324294185,1,0.951721045059495,NA,NA,0.049047187029282,NA,NA,0.049047187029282,0.400913818749947,0.0493331622721278,0,10484.7893666492,6.012535884e-05,65481090.2533626,1e-04,1,0.0550441741943359,113.25629901886,"3_218_1",3,218,1,1954,FALSE,TRUE,65,0.0653177629673002,6,FALSE
"66",0.920334106,0.56948243063,0.28569840957,2.784625821,0.91692301797,0.31883615338,0.575563314925,0.53878623125,0.36359734117,2.498756784,0.52610142401,0.105138316504,2.93322264575,0.57946769172,0.23250378531,1.89302251425,0.308104169801,0.33749977899,1,0.952091177153003,NA,NA,0.0488588144092844,NA,NA,0.0488588144092844,0.392923316623698,0.0494760479826722,0,12930.4701867873,9.747851535e-05,65481090.2533626,1e-04,1,0.0454480648040771,113.639647006989,"3_218_8",3,218,8,1961,FALSE,TRUE,11,0.0630832776893862,8,FALSE
"67",1.2878901665,0.354243867678,0.28295115177,2.23374813275,0.82259561193,0.39488972491,0.5191446584675,0.82572502381,0.37680414319,2.23393952325,0.93827612513,0.13206374608,2.38106013775,0.61993201394,0.06385090176,1.86742874575,0.335525421792,0.3324586657,1,0.951723668394309,NA,NA,0.0490458544720496,NA,NA,0.0490458544720496,0.366553833547335,0.0494806868596629,0,12625.9445163639,9.282746075e-05,65481090.2533626,1e-04,1,0.0553269386291504,114.688585042953,"3_220_8",3,220,8,1979,FALSE,TRUE,62,0.055709516622452,3,FALSE
"68",2.36203097525,0.46785333789,0.20532375027,2.113031064,0.71977618025,0.28134934426,0.51955369228,0.83407439932,0.38669819389,2.498756784,0.52610142401,0.105138316504,2.93322264575,0.57946769172,0.23250378531,1.89302251425,0.308104169801,0.33749977899,1,0.951943844407983,NA,NA,0.0489338838533802,NA,NA,0.0489338838533802,0.356960065609954,0.0495180287804107,0,12930.4701867873,9.747851535e-05,65481090.2533626,1e-04,1,0.045889139175415,115.382719039917,"3_222_2",3,222,2,1991,FALSE,TRUE,23,0.0530259843392987,2,TRUE
"69",2.187777154,0.58818746985,0.17008353675,2.41259291375,0.8808230162,0.29586020515,0.525400301875,0.86810805891,0.35619091993,2.954980189,0.56596717637,0.1864772806,2.52616131025,0.43326196765,0.17326696356,1.4083657735,0.338509297946,0.334769881265,1,0.95194302964856,NA,NA,0.0489342986719763,NA,NA,0.0489342986719763,0.437513209085351,0.0499301810772996,0,13947.5370156015,0.0001130122907,65481090.2533626,1e-04,1,0.0467967987060547,116.123461008072,"3_223_6",3,223,6,2004,FALSE,TRUE,24,0.0755600796032857,7,FALSE
"70",1.7374889855,0.59769981052,0.22174662462,2.6216931215,0.57545336217,0.37474678582,0.600195759175,0.67899288952,0.31780599334,2.0186492115,0.83398224124,0.21923128393,2.15938562625,0.64133578556,0.21312483906,1.47983887575,0.307466067329,0.340501371525,1,0.951766182791265,NA,NA,0.0490242536779315,NA,NA,0.0490242536779315,0.496273586017623,0.0492232008094719,0,8433.57821138991,2.879698161e-05,65481090.2533626,1e-04,1,0.12539005279541,68.3011121749878,"4_134_7",4,134,7,1204,FALSE,TRUE,53,0.0919892137314869,2,FALSE
"71",1.37075940225,0.53362584805,0.14420138157,2.9730094055,0.80633717505,0.39599117947,0.581565173075,0.78005244455,0.33273923392,2.38923274775,0.63647877662,0.13288612021,2.3004647505,0.357956731,0.17108026062,0.9663723495,0.39474404835,0.30610442704,1,0.951940004857262,NA,NA,0.0489358386536968,NA,NA,0.0489358386536968,0.53418931130768,0.0509193479491393,0,10074.5597535892,5.385987611e-05,65481090.2533626,1e-04,1,0.0481619834899902,75.5396883487701,"4_146_1",4,146,1,1306,FALSE,TRUE,25,0.102611067698002,7,FALSE
"72",1.6886459805,0.4868532302,0.16819204701,2.65924406875,0.87083528691,0.38841297466,0.578853192,0.61914110641,0.28517796019,2.45299588925,0.94040380936,0.17009082343,2.055878064,0.308564192259,0.29914961187,1.56107380175,0.333833052533,0.307024558985,1,0.951921256409899,NA,NA,0.0489453827821595,NA,NA,0.0489453827821595,0.591174144786925,0.0494889556507662,0,14276.1683630892,0.000118031514,65481090.2533626,1e-04,1,0.04681396484375,76.6558332443237,"4_148_2",4,148,2,1325,TRUE,TRUE,27,0.118535461685355,8,FALSE
"73",1.6886459805,0.44583074779,0.12470474286,2.43114751225,0.90944384718,0.37699519984,0.5686513284,0.60908268916,0.28517796019,2.45299588925,0.94040380936,0.17009082343,2.055878064,0.308564192259,0.29914961187,1.56107380175,0.333833052533,0.307024558985,1,0.951890527453465,NA,NA,0.0489610217129764,NA,NA,0.0489610217129764,0.586237994646201,0.0494489116938388,0,14276.1683630892,0.000118031514,65481090.2533626,1e-04,1,0.0476441383361816,78.4025473594666,"4_151_5",4,151,5,1355,TRUE,TRUE,30,0.117154558692027,8,FALSE
"74",1.6886459805,0.44583074779,0.12470474286,2.43114751225,0.90944384718,0.37699519984,0.5686513284,0.60908268916,0.26084600506,2.66982560225,0.8960650815,0.15795982579,1.69328684875,0.308564192259,0.29914961187,1.56107380175,0.333833052533,0.307024558985,1,0.951824773583019,NA,NA,0.0489944691530999,NA,NA,0.0489944691530999,0.608085524242523,0.0494416286337412,0,14276.1683630892,0.000118031514,65481090.2533626,1e-04,1,0.0450539588928223,83.7066493034363,"4_161_5",4,161,5,1445,TRUE,TRUE,43,0.123265717721679,8,FALSE
"75",1.6886459805,0.44583074779,0.12470474286,2.43114751225,0.90944384718,0.37699519984,0.5686513284,0.60908268916,0.26084600506,2.483549671,0.82043013932,0.13295058466,1.9719917235,0.335833654486,0.28304682306,1.6922689295,0.333833052533,0.307024558985,1,0.951856390785826,NA,NA,0.0489783890801242,NA,NA,0.0489783890801242,0.57973429567792,0.0492981641053505,0,14276.1683630892,0.000118031514,65481090.2533626,1e-04,1,0.0535910129547119,87.2374491691589,"4_168_2",4,168,2,1505,TRUE,TRUE,35,0.115334575085843,8,FALSE
"76",1.6886459805,0.44583074779,0.12470474286,2.43114751225,0.90944384718,0.33811374664,0.549469479725,0.307549726884,0.26132704528,2.483549671,0.82043013932,0.13295058466,1.9719917235,0.335833654486,0.28304682306,1.6922689295,0.333833052533,0.307024558985,1,0.951813923054464,NA,NA,0.0489999863659444,NA,NA,0.0489999863659444,0.560828955165038,0.0492877879133343,0,14276.1683630892,0.000118031514,65481090.2533626,1e-04,1,0.0506711006164551,88.949253320694,"4_171_5",4,171,5,1535,TRUE,TRUE,43,0.110046486555175,8,FALSE
"77",1.6886459805,0.44583074779,0.10518790686,2.55155919375,0.98822508643,0.38360976361,0.58145281925,0.58519209908,0.26781887338,2.3281534995,0.90324577383,0.15265243318,1.9719917235,0.335833654486,0.28304682306,1.6922689295,0.333833052533,0.307024558985,1,0.951833742217858,NA,NA,0.0489899083654443,NA,NA,0.0489899083654443,0.582761678996565,0.049308904701755,0,14276.1683630892,0.000118031514,65481090.2533626,1e-04,1,0.0471549034118652,90.6671762466431,"4_174_8",4,174,8,1565,TRUE,TRUE,38,0.116181485779392,8,FALSE
"78",1.6871300285,0.40355197398,0.12207267981,2.951835389,0.73828783159,0.32542850209,0.52881158645,0.46253819946,0.18157150075,2.84569235625,0.93691945177,0.119179354528,1.52326159175,0.48533489352,0.23203468461,1.6850774255,0.319035622032,0.30532654638,1,0.95175554981856,NA,NA,0.049029656990963,NA,NA,0.049029656990963,0.654455930639537,0.0493315568918121,0,14275.7579948488,0.0001180252464,65481090.2533626,1e-04,1,0.0456030368804932,90.7185151576996,"4_174_9",4,174,9,1566,TRUE,TRUE,54,0.136235865257118,8,FALSE
"79",2.0721989825,0.52439826465,0.13878023235,2.78305345125,0.67994916435,0.36088625047,0.6314650902,0.48335373315,0.29963145172,2.089144322,0.91050208009,0.22308009043,2.15720639,0.54984152067,0.28904186433,1.51878509675,0.359459350223,0.306387678415,1,0.951870772131054,NA,NA,0.0489710731793875,NA,NA,0.0489710731793875,0.58533047595118,0.048438826206508,0,6714.11758219365,2.535467243e-06,65481090.2533626,1e-04,1,0.0579090118408203,91.7724661827087,"4_176_9",4,176,9,1584,TRUE,TRUE,34,0.116896844832155,8,FALSE
"80",1.41284838375,0.58247357047,0.172779576,2.22173192525,0.93293691776,0.37699519984,0.5686513284,0.60908268916,0.26084600506,2.483549671,0.82043013932,0.13295058466,1.9719917235,0.335833654486,0.28304682306,1.6922689295,0.333833052533,0.307024558985,1,0.951809756309911,NA,NA,0.0490021048825957,NA,NA,0.0490021048825957,0.578025028277559,0.049296645216048,0,14276.1683630892,0.000118031514,65481090.2533626,1e-04,1,0.0458729267120361,94.249124288559,"4_181_5",4,181,5,1625,TRUE,TRUE,44,0.114856552246376,8,FALSE
"81",1.6871300285,0.40355197398,0.12207267981,2.951835389,0.73828783159,0.32542850209,0.52881158645,0.46253819946,0.18157150075,2.42430280575,0.76861359377,0.119179354528,1.52326159175,0.48533489352,0.23203468461,1.6850774255,0.319035622032,0.30532654638,1,0.951994930798518,NA,NA,0.0489078672047827,NA,NA,0.0489078672047827,0.632145901255517,0.0491997535336939,0,14275.7579948488,0.0001180252464,65481090.2533626,1e-04,1,0.0459110736846924,94.3007032871246,"4_181_6",4,181,6,1626,TRUE,TRUE,20,0.12999434478593,8,FALSE
"82",2.0721989825,0.52439826465,0.13878023235,2.78305345125,0.67994916435,0.36088625047,0.6314650902,0.48335373315,0.29963145172,2.089144322,0.91050208009,0.22308009043,1.914528901,0.351436169792,0.28269064203,1.53149593375,0.308978137182,0.306387678415,1,0.952247139977296,NA,NA,0.048779221862103,NA,NA,0.048779221862103,0.602839612164932,0.0484517271537308,0,6714.11758219365,2.535467243e-06,65481090.2533626,1e-04,1,0.0468339920043945,95.3313851356506,"4_183_6",4,183,6,1644,TRUE,TRUE,3,0.121794225500011,8,FALSE
"83",1.6871300285,0.40355197398,0.12207267981,2.951835389,0.73828783159,0.32542850209,0.543027235625,0.46253819946,0.18157150075,2.42430280575,0.76861359377,0.119179354528,1.52326159175,0.48533489352,0.23203468461,1.6850774255,0.319035622032,0.30532654638,1,0.951996092928915,NA,NA,0.0489072752083119,NA,NA,0.0489072752083119,0.637672089399037,0.0492066122984713,0,14275.7579948488,0.0001180252464,65481090.2533626,1e-04,1,0.0453081130981445,96.0049903392792,"4_184_9",4,184,9,1656,TRUE,TRUE,20,0.131540156640538,8,FALSE
"84",1.6886459805,0.44583074779,0.20521840827,2.67828797625,0.76283120303,0.38846690422,0.525613840475,0.66718622808,0.33433231024,1.844267964,0.94867406709,0.1404546208,1.6220368775,0.56898282208,0.27664185654,1.62712593075,0.344388026907,0.31694123646,1,0.951877441350611,NA,NA,0.0489676801252254,NA,NA,0.0489676801252254,0.503584610664135,0.0495897391865069,0,15314.5190504242,0.0001338903601,65481090.2533626,1e-04,1,0.0518419742584229,97.9692652225494,"4_188_2",4,188,2,1685,TRUE,TRUE,31,0.0940365654071472,4,FALSE
"85",1.6871300285,0.40355197398,0.12207267981,2.9894508105,0.83361361081,0.27354633145,0.612707634125,0.50850966318,0.18907822081,2.96553956,0.8711569927,0.15234857125,2.0648079405,0.48533489352,0.23203468461,1.6850774255,0.319035622032,0.30532654638,1,0.951824500126224,NA,NA,0.0489946082064317,NA,NA,0.0489946082064317,0.562300340161482,0.0492943316129561,0,14275.7579948488,0.0001180252464,65481090.2533626,1e-04,1,0.0470809936523438,98.0227513313293,"4_188_3",4,188,3,1686,FALSE,TRUE,43,0.110458069083874,8,FALSE
"86",1.2479163395,0.61796170623,0.25529135874,2.78743647075,0.88172296679,0.3245344891,0.52937885485,0.81737458955,0.39204866125,1.36086157875,0.96553565043,0.111442528087,0.9039171045,0.40691870924,0.21152852583,1.30389934725,0.342834466185,0.31068426581,1,0.952284854370101,NA,NA,0.0487599555593792,NA,NA,0.0487599555593792,0.513483539055134,0.0488579976398466,0,6865.3074407748,4.844606851e-06,65481090.2533626,1e-04,1,0.0460491180419922,99.2094352245331,"4_190_6",4,190,6,1707,TRUE,TRUE,1,0.0968004418730251,4,TRUE
"87",1.0181868765,0.71713065079,0.21798769155,2.49845694425,0.96611602855,0.38749526887,0.51736220796,0.90811505006,0.32485172002,1.5080944495,0.94867406709,0.1404546208,1.6220368775,0.56898282208,0.27664185654,1.62712593075,0.344388026907,0.31694123646,1,0.95182730735949,NA,NA,0.0489931807038834,NA,NA,0.0489931807038834,0.509137765101036,0.0489093949490415,0,11252.9119214841,7.185698047e-05,65481090.2533626,1e-04,1,0.054455041885376,99.6826453208923,"4_191_5",4,191,5,1715,TRUE,TRUE,40,0.0955856357103951,4,FALSE
"88",1.6660405435,0.5723933338,0.2444506209,2.5748480945,0.98255417503,0.37037479672,0.574675625875,0.56321859235,0.35989180303,1.80223610875,0.76023125085,0.1408373467,0.95280804675,0.68285478119,0.14385948378,1.533849431,0.37429710036,0.30048584782295,1,0.951950811282959,NA,NA,0.0489303366636027,NA,NA,0.0489303366636027,0.498456038187815,0.048907226300603,0,10847.2739542573,6.566162646e-05,65481090.2533626,1e-04,1,0.0477919578552246,99.7884292602539,"4_191_7",4,191,7,1717,TRUE,TRUE,22,0.0925974838229259,4,FALSE
"89",1.2479163395,0.61796170623,0.25529135874,2.78743647075,0.88172296679,0.3245344891,0.52937885485,0.81737458955,0.38966715433,1.34173686525,0.81672954564,0.104155838581,0.6121898684,0.46761795848,0.29784983037,1.30389934725,0.342834466185,0.31068426581,1,0.95220667117067,NA,NA,0.0487998867902564,NA,NA,0.0487998867902564,0.512790816269966,0.0489219041263451,0,6865.3074407748,4.844606851e-06,65481090.2533626,1e-04,1,0.0456128120422363,100.90901517868,"4_193_9",4,193,9,1737,TRUE,TRUE,4,0.096606970790762,4,FALSE
"90",1.18814512625,0.7151444031,0.26734608003,2.216240473,0.76918766181,0.34259802142,0.6060312926,0.98071850126,0.36683293768,2.6836910805,0.99064120916,0.1408373467,0.95280804675,0.68285478119,0.14385948378,1.533849431,0.37429710036,0.30048584782295,1,0.951728884925917,NA,NA,0.0490432045590025,NA,NA,0.0490432045590025,0.543775317271236,0.0492317631120502,0,10847.2739542573,6.566162646e-05,65481090.2533626,1e-04,1,0.0663888454437256,103.262572288513,"4_198_4",4,198,4,1777,TRUE,TRUE,61,0.1052762253964,4,FALSE
"91",1.2479163395,0.61796170623,0.25019520159,1.82712488375,0.87010279865,0.34366312432,0.589352412275,0.74863095592,0.38422756684,1.361888966,0.86597144303,0.111442528087,0.9039171045,0.40691870924,0.21152852583,1.30389934725,0.342834466185,0.31068426581,1,0.952007428045898,NA,NA,0.0489015006531849,NA,NA,0.0489015006531849,0.542680862300095,0.048867191123272,0,6865.3074407748,4.844606851e-06,65481090.2533626,1e-04,1,0.0476968288421631,104.463447332382,"4_200_6",4,200,6,1797,TRUE,TRUE,18,0.104967767005352,4,FALSE
"92",0.96839310725,0.81421285412,0.25501743924,2.7412438815,0.90280090276,0.36384663541,0.65258796655,0.331234798756,0.29388251509,2.82281411175,0.99956309094,0.106103612524,1.0540629045,0.4216719567,0.19986188838,1.10552749925,0.310968781817,0.301410170151,1,0.951753375772743,NA,NA,0.0490307616933638,NA,NA,0.0490307616933638,0.701681181269756,0.051067442074233,0,12920.7463877164,9.733000268e-05,65481090.2533626,1e-04,1,0.045576810836792,109.116123199463,"4_209_4",4,209,4,1876,TRUE,TRUE,57,0.149458136401477,4,FALSE
"93",1.08838112525,0.82375715441,0.27389887308,2.26022137625,0.58733569795,0.31162136203,0.576556569125,0.89469527467,0.34802066974,2.9846140355,0.5009668437,0.1668415336,2.773440561,0.41204615751,0.18707527014,1.657020012,0.338793255998,0.316275045795,1,0.951874528780844,NA,NA,0.0489691619627537,NA,NA,0.0489691619627537,0.414932630560992,0.0489299088974162,0,10592.5096868566,6.177058333e-05,65481090.2533626,1e-04,1,0.0479528903961182,110.417605161667,"4_211_9",4,211,9,1899,FALSE,TRUE,31,0.069235014486651,2,FALSE
"94",1.85143780725,0.58236118253,0.25501743924,2.7412438815,0.90280090276,0.36384663541,0.6800777446,0.60638628958,0.28158461188,2.6538134665,0.82295838273,0.18109728055,2.12937008425,0.64221262313,0.20129634108,1.43613357725,0.349761236546,0.30539217676,1,0.952136447710251,NA,NA,0.0488357248363649,NA,NA,0.0488357248363649,0.642586976607858,0.0487801696602971,0,7955.443343272,2.149437433e-05,65481090.2533626,1e-04,1,0.0458822250366211,110.833210229874,"4_212_7",4,212,7,1906,TRUE,TRUE,5,0.132913299007375,8,FALSE
